Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683816203,449690550,57.7425,-120.0,1.1037500000000002,1683816203,336066581,57.7425,0.0,1.1037500000000002,1683816203,336066581,-0.10192251894293503,-4.748951602797213,284.9449512356715,0.9987062450040334,0.027827520788919594,-0.002125417700731831,0.04250820951631853,1683816202,23109281,57.640577481057065,-284.9449512356715,-3.645201602797177,0.6865149296022509,0.7258689869091601,-0.03156074047412876,0.028554945936045968,1683816203,339181253,59.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816203,340786144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816203,419095227,198.0,1683816202,848721544,32.0,1683816202,920337712
1683816204,49652968,57.7425,-120.0,1.1037500000000002,1683816203,336066581,57.7425,0.0,1.1037500000000002,1683816203,336066581,-0.10192251894293503,-4.748951602797213,284.9449512356715,0.9987062450040334,0.027827520788919594,-0.002125417700731831,0.04250820951631853,1683816202,23109281,57.640577481057065,-284.9449512356715,-3.645201602797177,0.6865149296022509,0.7258689869091601,-0.03156074047412876,0.028554945936045968,1683816203,939251736,59.74250000000001,-84.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816203,940845616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816204,19064034,197.0,1683816203,847584776,0,0,0
1683816204,649658581,57.7425,-120.0,1.1037500000000002,1683816204,336077131,57.7425,0.0,1.1037500000000002,1683816204,336077131,-0.10192251894293503,-4.748951602797213,284.9449512356715,0.9987062450040334,0.027827520788919594,-0.002125417700731831,0.04250820951631853,1683816202,23109281,57.640577481057065,-284.9449512356715,-3.645201602797177,0.6865149296022509,0.7258689869091601,-0.03156074047412876,0.028554945936045968,1683816204,539259475,59.74250000000001,-84.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816204,541751706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816204,619006951,197.0,1683816203,847584776,0,0,0
1683816205,249716194,57.7425,-120.0,1.1037500000000002,1683816204,336077131,57.7425,0.0,1.1037500000000002,1683816204,336077131,-0.10192251894293503,-4.748951602797213,284.9449512356715,0.9987062450040334,0.027827520788919594,-0.002125417700731831,0.04250820951631853,1683816202,23109281,57.640577481057065,-284.9449512356715,-3.645201602797177,0.6865149296022509,0.7258689869091601,-0.03156074047412876,0.028554945936045968,1683816205,139210198,59.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816205,140809899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816205,219013098,198.0,1683816204,847033460,0,0,0
1683816205,849690807,57.7425,-120.0,1.1037500000000002,1683816205,347884082,57.7425,0.0,1.1037500000000002,1683816205,347884082,-0.10971326238878885,-4.718277777735273,284.9462459019524,0.9987175948554793,0.02740841935390109,-0.0022045197318297273,0.042509814953249445,1683816205,286379060,57.63278673761121,-284.9462459019524,-3.6145277777352383,0.6868193046258805,0.7255806629993764,-0.031617809272064326,0.028500147568791635,1683816205,739159038,59.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816205,740743098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816205,818958630,198.0,1683816204,847033460,0,0,0
1683816206,449675998,57.7425,-120.0,1.1037500000000002,1683816206,336080915,57.7425,0.0,1.1037500000000002,1683816206,336080915,-0.10971326238878885,-4.718277777735273,284.9462459019524,0.9987175948554793,0.02740841935390109,-0.0022045197318297273,0.042509814953249445,1683816205,286379060,57.63278673761121,-284.9462459019524,-3.6145277777352383,0.6868193046258805,0.7255806629993764,-0.031617809272064326,0.028500147568791635,1683816206,339311633,59.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816206,340791021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816206,418978909,198.0,1683816205,850497754,0,0,0
1683816207,49681014,57.7425,-120.0,1.1037500000000002,1683816206,336080915,57.7425,0.0,1.1037500000000002,1683816206,336080915,-0.11309197255614745,-4.78421549817094,285.944388916584,0.9986909492265027,0.02759291499205308,-0.002247763661890591,0.04301123729711309,1683816206,834484195,57.62940802744385,-285.944388916584,-3.6804654981709084,0.6866700052041055,0.7256922798112747,-0.03200294648783996,0.02882412863218488,1683816206,939233542,59.74250000000001,-86.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816206,940804952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816207,18937458,199.0,1683816206,849806964,0,0,0
1683816207,649688693,57.7425,-120.0,1.1037500000000002,1683816207,336032707,57.7425,0.0,1.1037500000000002,1683816207,336032707,-0.11309197255614745,-4.78421549817094,285.944388916584,0.9986909492265027,0.02759291499205308,-0.002247763661890591,0.04301123729711309,1683816206,834484195,57.62940802744385,-285.944388916584,-3.6804654981709084,0.6866700052041055,0.7256922798112747,-0.03200294648783996,0.02882412863218488,1683816207,539198187,59.74250000000001,-86.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816207,540905907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816207,618931396,199.0,1683816206,849806964,0,0,0
1683816208,249642360,57.7425,-120.0,1.1037500000000002,1683816207,336032707,57.7425,0.0,1.1037500000000002,1683816207,336032707,-0.11309197255614745,-4.78421549817094,285.944388916584,0.9986909492265027,0.02759291499205308,-0.002247763661890591,0.04301123729711309,1683816206,834484195,57.62940802744385,-285.944388916584,-3.6804654981709084,0.6866700052041055,0.7256922798112747,-0.03200294648783996,0.02882412863218488,1683816208,139144070,59.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816208,140856158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816208,218902164,198.0,1683816207,849543378,0,0,0
1683816208,849634584,57.7425,-120.0,1.1037500000000002,1683816208,336041857,57.7425,0.0,1.1037500000000002,1683816208,336041857,-0.10715199946231738,-4.591929245064627,283.9505958217355,0.9987666723221575,0.026376781701058543,-0.002145456192561285,0.04200948301686666,1683816208,478487871,57.63534800053768,-283.9505958217355,-3.488179245064591,0.6875834856154244,0.7248858880288157,-0.03122225693786627,0.028188123692868765,1683816208,739279644,59.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816208,740858749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816208,818880444,198.0,1683816207,849543378,0,0,0
1683816209,449617821,57.7425,-120.0,1.1037500000000002,1683816209,336023664,57.7425,0.0,1.1037500000000002,1683816209,336023664,-0.10715199946231738,-4.591929245064627,283.9505958217355,0.9987666723221575,0.026376781701058543,-0.002145456192561285,0.04200948301686666,1683816208,478487871,57.63534800053768,-283.9505958217355,-3.488179245064591,0.6875834856154244,0.7248858880288157,-0.03122225693786627,0.028188123692868765,1683816209,339184528,59.74250000000001,-83.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816209,340811589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816209,418825462,196.0,1683816208,852561585,0,0,0
1683816210,49661373,57.7425,-120.0,1.1037500000000002,1683816209,336023664,57.7425,0.0,1.1037500000000002,1683816209,336023664,-0.10715199946231738,-4.591929245064627,283.9505958217355,0.9987666723221575,0.026376781701058543,-0.002145456192561285,0.04200948301686666,1683816208,478487871,57.63534800053768,-283.9505958217355,-3.488179245064591,0.6875834856154244,0.7248858880288157,-0.03122225693786627,0.028188123692868765,1683816209,939155880,59.74250000000001,-86.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816209,940972632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816210,18842756,199.0,1683816209,851953292,0,0,0
1683816210,649713656,57.7425,-120.0,1.1037500000000002,1683816210,336059542,57.7425,0.0,1.1037500000000002,1683816210,336059542,-0.10715199946231738,-4.591929245064627,283.9505958217355,0.9987666723221575,0.026376781701058543,-0.002145456192561285,0.04200948301686666,1683816208,478487871,57.63534800053768,-283.9505958217355,-3.488179245064591,0.6875834856154244,0.7248858880288157,-0.03122225693786627,0.028188123692868765,1683816210,539343595,59.74250000000001,-86.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816210,540756005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816210,618813789,199.0,1683816209,851953292,0,0,0
1683816211,249653175,57.7425,-120.0,1.1037500000000002,1683816210,336059542,57.7425,0.0,1.1037500000000002,1683816210,336059542,-0.10715199946231738,-4.591929245064627,283.9505958217355,0.9987666723221575,0.026376781701058543,-0.002145456192561285,0.04200948301686666,1683816208,478487871,57.63534800053768,-283.9505958217355,-3.488179245064591,0.6875834856154244,0.7248858880288157,-0.03122225693786627,0.028188123692868765,1683816211,139219177,59.74250000000001,-83.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816211,140746995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816211,218806029,196.0,1683816210,851405692,0,0,0
1683816211,849646754,57.7425,-120.0,1.1037500000000002,1683816211,336020586,57.7425,0.0,1.1037500000000002,1683816211,336020586,-0.10715199946231738,-4.591929245064627,283.9505958217355,0.9987666723221575,0.026376781701058543,-0.002145456192561285,0.04200948301686666,1683816208,478487871,57.63534800053768,-283.9505958217355,-3.488179245064591,0.6875834856154244,0.7248858880288157,-0.03122225693786627,0.028188123692868765,1683816211,739137505,59.74250000000001,-83.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816211,740760530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816211,818764929,196.0,1683816210,851405692,0,0,0
1683816212,449659431,57.7425,-120.0,1.1037500000000002,1683816212,335971171,57.7425,0.0,1.1037500000000002,1683816212,335971171,-0.11025377216734977,-4.669037677193302,284.94830736983045,0.9987356334741166,0.026742943855552228,-0.002190797401149295,0.04251058444365042,1683816212,199355236,57.63224622783265,-284.94830736983045,-3.5652876771932447,0.687302622093038,0.7251228559913422,-0.0316086502308671,0.02851039483375004,1683816212,339206772,59.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816212,340780099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059742500000000004,0.0011037500000000001,1683816212,418753759,198.0,1683816211,854639325,0,0,0
1683816213,49658913,57.7425,-120.0,1.1037500000000002,1683816212,335971171,57.7425,0.0,1.1037500000000002,1683816212,335971171,-0.11025377216734977,-4.669037677193302,284.94830736983045,0.9987356334741166,0.026742943855552228,-0.002190797401149295,0.04251058444365042,1683816212,199355236,57.63224622783265,-284.94830736983045,-3.5652876771932447,0.687302622093038,0.7251228559913422,-0.0316086502308671,0.02851039483375004,1683816212,939120125,59.74875,-84.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816212,940805773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059785000000000005,0.0011037500000000001,1683816213,18733095,197.0,1683816212,854161484,54.0,1683816212,867777056
1683816213,649719734,57.7425,-120.0,1.1037500000000002,1683816213,336067503,57.7425,0.0,1.1037500000000002,1683816213,336067503,-0.11025377216734977,-4.669037677193302,284.94830736983045,0.9987356334741166,0.026742943855552228,-0.002190797401149295,0.04251058444365042,1683816212,199355236,57.63224622783265,-284.94830736983045,-3.5652876771932447,0.687302622093038,0.7251228559913422,-0.0316086502308671,0.02851039483375004,1683816213,539393000,60.23375,-84.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816213,541377654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06034375,0.0011037500000000001,1683816213,618675150,197.0,1683816212,854161484,0,0,0
1683816214,249665484,57.7425,-120.0,1.1037500000000002,1683816213,336067503,57.7425,0.0,1.1037500000000002,1683816213,336067503,-0.10853795869323123,-4.469456624033186,282.9546472872477,0.9988135777108484,0.025373737971872708,-0.0021351901543372933,0.041509653874663904,1683816214,1294336,57.633962041306766,-282.9546472872477,-3.3657066240331424,0.6883259117565758,0.7242097961244993,-0.030861565176735942,0.027841950302226644,1683816214,139201580,60.737500000000004,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816214,140789504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060742500000000005,0.0011037500000000001,1683816214,218690034,195.0,1683816213,853649844,0,0,0
1683816214,849603530,57.7425,-120.0,1.1037500000000002,1683816214,336078247,57.7425,0.0,1.1037500000000002,1683816214,336078247,-0.10853795869323123,-4.469456624033186,282.9546472872477,0.9988135777108484,0.025373737971872708,-0.0021351901543372933,0.041509653874663904,1683816214,1294336,57.633962041306766,-282.9546472872477,-3.3657066240331424,0.6883259117565758,0.7242097961244993,-0.030861565176735942,0.027841950302226644,1683816214,739204795,60.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816214,742193281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060742500000000005,0.0011037500000000001,1683816214,818661673,195.0,1683816213,853649844,0,0,0
1683816215,449688490,57.7425,-120.0,1.1037500000000002,1683816215,336074950,57.7425,0.0,1.1037500000000002,1683816215,336074950,-0.10853795869323123,-4.469456624033186,282.9546472872477,0.9988135777108484,0.025373737971872708,-0.0021351901543372933,0.041509653874663904,1683816214,1294336,57.633962041306766,-282.9546472872477,-3.3657066240331424,0.6883259117565758,0.7242097961244993,-0.030861565176735942,0.027841950302226644,1683816215,339132369,60.978750000000005,-84.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816215,340822740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06107875000000001,0.0011037500000000001,1683816215,418653533,197.0,1683816214,853217737,54.0,1683816214,932357188
1683816216,49660653,57.7425,-120.0,1.1037500000000002,1683816215,336074950,57.7425,0.0,1.1037500000000002,1683816215,336074950,-0.09884669071549468,-4.662161970563737,282.9468151895339,0.9987442123254596,0.027979598072061105,-0.0020957191737683394,0.04150600437608776,1683816215,802100755,57.6436533092845,-282.9468151895338,-3.5584119705637156,0.686434241674521,0.7260033687377779,-0.03083107439352443,0.02786727991505591,1683816215,939186470,61.57750000000001,-80.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816215,940831360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06165500000000001,0.0011037500000000001,1683816216,18621788,193.0,1683816215,871151330,0,0,0
1683816216,649680434,57.7425,-120.0,1.1037500000000002,1683816216,336157717,57.7425,0.0,1.1037500000000002,1683816216,336157717,-0.09884669071549468,-4.662161970563737,282.9468151895339,0.9987442123254596,0.027979598072061105,-0.0020957191737683394,0.04150600437608776,1683816215,802100755,57.6436533092845,-282.9468151895338,-3.5584119705637156,0.686434241674521,0.7260033687377779,-0.03083107439352443,0.02786727991505591,1683816216,539094928,61.74250000000001,-80.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816216,540910803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816216,618595281,193.0,1683816215,871151330,0,0,0
1683816217,249661550,57.7425,-120.0,1.1037500000000002,1683816216,336157717,57.7425,0.0,1.1037500000000002,1683816216,336157717,-0.09884669071549468,-4.662161970563737,282.9468151895339,0.9987442123254596,0.027979598072061105,-0.0020957191737683394,0.04150600437608776,1683816215,802100755,57.6436533092845,-282.9468151895338,-3.5584119705637156,0.686434241674521,0.7260033687377779,-0.03083107439352443,0.02786727991505591,1683816217,139257019,61.74250000000001,-81.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816217,141058627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816217,218553235,194.0,1683816216,856216106,0,0,0
1683816217,849675382,57.7425,-120.0,1.1037500000000002,1683816217,337214620,57.7425,0.0,1.1037500000000002,1683816217,337214620,-0.12196135051940996,-4.804007644502958,283.9413843338189,0.9986744162338905,0.029650790314833034,-0.0024152154251728497,0.04200485362495356,1683816217,401577127,57.62053864948059,-283.9413843338189,-3.700257644502917,0.6852031770173419,0.7271357268156594,-0.03140973204611906,0.027994101635786927,1683816217,739202004,61.74250000000001,-81.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816217,740801427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816217,818551702,194.0,1683816216,856216106,0,0,0
1683816218,449688778,57.7425,-120.0,1.1037500000000002,1683816218,335995219,57.7425,0.0,1.1037500000000002,1683816218,335995219,-0.12196135051940996,-4.804007644502958,283.9413843338189,0.9986744162338905,0.029650790314833034,-0.0024152154251728497,0.04200485362495356,1683816217,401577127,57.62053864948059,-283.9413843338189,-3.700257644502917,0.6852031770173419,0.7271357268156594,-0.03140973204611906,0.027994101635786927,1683816218,339195135,61.74250000000001,-79.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816218,341444447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816218,418535358,192.0,1683816217,855553277,0,0,0
1683816219,49729145,57.7425,-120.0,1.1037500000000002,1683816218,335995219,57.7425,0.0,1.1037500000000002,1683816218,335995219,-0.12196135051940996,-4.804007644502958,283.9413843338189,0.9986744162338905,0.029650790314833034,-0.0024152154251728497,0.04200485362495356,1683816217,401577127,57.62053864948059,-283.9413843338189,-3.700257644502917,0.6852031770173419,0.7271357268156594,-0.03140973204611906,0.027994101635786927,1683816218,939255956,61.74250000000001,-80.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816218,940805338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816219,18510985,193.0,1683816218,858868049,0,0,0
1683816219,649670055,57.7425,-120.0,1.1037500000000002,1683816219,336063899,57.7425,0.0,1.1037500000000002,1683816219,336063899,-0.12196135051940996,-4.804007644502958,283.9413843338189,0.9986744162338905,0.029650790314833034,-0.0024152154251728497,0.04200485362495356,1683816217,401577127,57.62053864948059,-283.9413843338189,-3.700257644502917,0.6852031770173419,0.7271357268156594,-0.03140973204611906,0.027994101635786927,1683816219,539218899,61.74250000000001,-80.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816219,540919234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816219,618451911,193.0,1683816218,858868049,0,0,0
1683816220,249708984,57.7425,-120.0,1.1037500000000002,1683816219,336063899,57.7425,0.0,1.1037500000000002,1683816219,336063899,-0.1465523638517932,-5.645286624724543,281.9454141376109,0.9990302106024973,0.02967244762418879,-0.002522786639877218,0.032431769965411174,1683816219,729760395,57.5959476361482,-281.9454141376109,-4.5415366247244915,0.6854394475977841,0.7274026254567171,-0.024716604008968444,0.02114884492788044,1683816220,139197385,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816220,140784136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816220,218460876,195.0,1683816219,857923673,0,0,0
1683816220,849671365,57.7425,-120.0,1.1037500000000002,1683816220,336088218,57.7425,0.0,1.1037500000000002,1683816220,336088218,-0.1465523638517932,-5.645286624724543,281.9454141376109,0.9990302106024973,0.02967244762418879,-0.002522786639877218,0.032431769965411174,1683816219,729760395,57.5959476361482,-281.9454141376109,-4.5415366247244915,0.6854394475977841,0.7274026254567171,-0.024716604008968444,0.02114884492788044,1683816220,739169660,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816220,740781072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816220,818421958,195.0,1683816219,857923673,0,0,0
1683816221,449694998,57.7425,-120.0,1.1037500000000002,1683816221,336094628,57.7425,0.0,1.1037500000000002,1683816221,336094628,-0.1465523638517932,-5.645286624724543,281.9454141376109,0.9990302106024973,0.02967244762418879,-0.002522786639877218,0.032431769965411174,1683816219,729760395,57.5959476361482,-281.9454141376109,-4.5415366247244915,0.6854394475977841,0.7274026254567171,-0.024716604008968444,0.02114884492788044,1683816221,339217675,61.74250000000001,-80.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816221,343956123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816221,418428878,193.0,1683816220,859560352,0,0,0
1683816222,49894908,57.7425,-120.0,1.1037500000000002,1683816221,336094628,57.7425,0.0,1.1037500000000002,1683816221,336094628,-0.14893339671630815,-6.403843260779028,279.95367749973195,0.9992411101518975,0.027744763495032836,-0.002438308157511099,0.0272302503539188,1683816221,962934997,57.5959476361482,-281.9454141376109,-4.5415366247244915,0.6854394475977841,0.7274026254567171,-0.024716604008968444,0.02114884492788044,1683816221,939375945,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816221,941409687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816222,18388340,195.0,1683816221,861264866,0,0,0
1683816222,649681033,57.7425,-120.0,1.1037500000000002,1683816222,336080923,57.7425,0.0,1.1037500000000002,1683816222,336080923,-0.14893339671630815,-6.403843260779028,279.95367749973195,0.9992411101518975,0.027744763495032836,-0.002438308157511099,0.0272302503539188,1683816221,962934997,57.59356660328369,-279.95367749973195,-5.300093260778956,0.686951654619026,0.7261886754385353,-0.020978838911461944,0.017530550445864795,1683816222,539224156,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816222,540803599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816222,618375700,195.0,1683816221,861264866,0,0,0
1683816223,249646078,57.7425,-120.0,1.1037500000000002,1683816222,336080923,57.7425,0.0,1.1037500000000002,1683816222,336080923,-0.14893339671630815,-6.403843260779028,279.95367749973195,0.9992411101518975,0.027744763495032836,-0.002438308157511099,0.0272302503539188,1683816221,962934997,57.59356660328369,-279.95367749973195,-5.300093260778956,0.686951654619026,0.7261886754385353,-0.020978838911461944,0.017530550445864795,1683816223,139187957,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816223,140844426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816223,218352994,195.0,1683816222,861075902,0,0,0
1683816223,849599889,57.7425,-120.0,1.1037500000000002,1683816223,336214241,57.7425,0.0,1.1037500000000002,1683816223,336214241,-0.14893339671630815,-6.403843260779028,279.95367749973195,0.9992411101518975,0.027744763495032836,-0.002438308157511099,0.0272302503539188,1683816221,962934997,57.59356660328369,-279.95367749973195,-5.300093260778956,0.686951654619026,0.7261886754385353,-0.020978838911461944,0.017530550445864795,1683816223,739134583,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816223,740768684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816223,818356750,195.0,1683816222,861075902,0,0,0
1683816224,449655290,57.7425,-120.0,1.1037500000000002,1683816224,336004644,57.7425,0.0,1.1037500000000002,1683816224,336004644,-0.1495662639316721,-6.363418158451652,279.9552032035932,0.9992862133546047,0.027294134071254993,-0.002411217217822365,0.026005385523856974,1683816224,309024140,57.59356660328369,-279.95367749973195,-5.300093260778956,0.686951654619026,0.7261886754385353,-0.020978838911461944,0.017530550445864795,1683816224,339227507,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816224,340829390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816224,418326493,195.0,1683816223,859654265,0,0,0
1683816225,49671572,57.7425,-120.0,1.1037500000000002,1683816224,336004644,57.7425,0.0,1.1037500000000002,1683816224,336004644,-0.1495662639316721,-6.363418158451652,279.9552032035932,0.9992862133546047,0.027294134071254993,-0.002411217217822365,0.026005385523856974,1683816224,309024140,57.592933736068325,-279.9552032035932,-5.2596681584515945,0.6873021905208689,0.7259019250976672,-0.020093572496925696,0.01668359640565379,1683816224,939269587,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816224,941039046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816225,18295253,195.0,1683816224,863161211,0,0,0
1683816225,649674603,57.7425,-120.0,1.1037500000000002,1683816225,336080521,57.7425,0.0,1.1037500000000002,1683816225,336080521,-0.1495662639316721,-6.363418158451652,279.9552032035932,0.9992862133546047,0.027294134071254993,-0.002411217217822365,0.026005385523856974,1683816224,309024140,57.592933736068325,-279.9552032035932,-5.2596681584515945,0.6873021905208689,0.7259019250976672,-0.020093572496925696,0.01668359640565379,1683816225,539139521,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816225,540747619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816225,618256439,195.0,1683816224,863161211,0,0,0
1683816226,249618923,57.7425,-120.0,1.1037500000000002,1683816225,336080521,57.7425,0.0,1.1037500000000002,1683816225,336080521,-0.1495662639316721,-6.363418158451652,279.9552032035932,0.9992862133546047,0.027294134071254993,-0.002411217217822365,0.026005385523856974,1683816224,309024140,57.592933736068325,-279.9552032035932,-5.2596681584515945,0.6873021905208689,0.7259019250976672,-0.020093572496925696,0.01668359640565379,1683816226,139289515,61.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683816226,141175661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061742500000000006,0.0011037500000000001,1683816226,218248493,195.0,1683816225,862636754,0,0,0
